x,y
11.0400881386856,12.9776184490406
11.0457100394682,11.8716863897968
11.0484125614492,12.960056789413
11.0541218710554,12.4626061550938
11.0544085258387,12.125542533399
11.0663795099503,11.49766063556
11.0733433062523,11.7357063025821
11.0803756366792,11.8545639961919
11.0824126764332,12.1101500931135
11.0920575397353,11.1388681754616
11.0924059719216,11.8343594112797
11.0931667114144,11.6782890234504
11.0969919157351,11.8752977835047
11.104088571285,12.0822260598988
11.1068550124192,9.94468231595126
11.1068871518923,11.8641110956658
11.1134316643366,12.4595104640071
11.1179572666781,11.884530270481
11.1180303217093,10.8080462981155
11.1241981764612,12.6485220721137
11.1253492205779,12.8806425426511
11.1254890845533,14.2845740647089
11.1442181619224,12.352475922607
11.1446502146814,12.7378234510354
11.1520499625449,11.8106299851535
11.1524470637404,11.6487951679437
11.1526443353906,11.0720505204668
11.1547862389977,9.95204830935116
11.1548979873905,12.8844284836284
11.1554581131756,12.5012095567863
11.1556548189882,12.1835142543421
11.1722108531994,13.4610676578342
11.1798751256266,12.0535749866991
11.1819548966457,10.37270799963
11.1915778763228,12.0175760872058
11.2209576146433,15.1249417721539
11.2232641961673,11.3262758608844
11.224072705132,11.7215684065365
11.2390400843919,11.1945340188592
11.2556211456034,14.2503030376695
11.2626721949436,12.847886746669
11.266432130457,12.5470774273535
11.2682330130149,12.9248471598055
11.275162144332,13.3117278228465
11.3039514721635,10.0206368238752
11.3078953278859,12.904135641311
11.3088298988085,10.9225905458159
11.310738916008,12.5288277564534
11.3302144096728,12.8973486553947
11.3310679831669,11.3848523747045
11.3336821382649,12.1849389093088
11.3388342591117,10.7864621766089
11.339081281825,11.4663974675191
11.3416319732039,12.5259973373998
11.3432013491562,12.3646170963635
11.3467668236096,11.5786082488199
11.3512055869536,11.7388686489867
11.3520469204649,10.2102405697599
11.359972957462,10.5678289124506
11.3624246514041,10.6777351548505
11.3640478004865,12.275704370126
11.3645278414759,12.3515099191176
11.366897309308,12.4778072517299
11.3702767323371,12.3692758328965
11.3710960440388,11.4871413452536
11.3777672171704,11.5940156898424
11.3804231537271,12.1437382594735
11.3880815772837,14.6682831315622
11.401238905337,11.1729562217655
11.4018636158295,12.0845360391744
11.4070348577217,10.0279346508519
11.4075122476275,12.4220404457168
11.4105238875687,11.9921453563983
11.4149124781006,12.4581660334943
11.4272729703699,13.428969152146
11.4436948763384,11.5170978280318
11.452555538614,11.1203520891362
11.4605572998528,11.7083276208203
11.4662394228077,11.6157768646062
11.4758029350235,11.7966963406542
11.4758903192882,10.8411720368917
11.4777136921452,12.9086716051791
11.4779717373836,12.7817523148356
11.4856749674739,13.9290151752784
11.4965094020334,12.2065918874041
11.4976292369609,12.6627903340023
11.5054468008586,11.8406614638044
11.5097876873943,10.1303305221914
11.5192259950196,11.2908649832077
11.5313771186768,12.2699508542032
11.5375458676558,12.0457830986282
11.5389639216465,13.0577111371562
11.5400493723309,10.5438684251382
11.541270221122,12.2045129414475
11.5568050848773,12.0477716182123
11.5580104469364,9.07912204443274
11.5643258041018,11.353953305434
11.571067873384,11.2554860765882
11.5711954877354,9.77091441776783
11.5716281239224,13.216773255498
11.572980276624,10.0619200491582
11.5769700898004,13.7150600068972
11.5811421479786,12.3379004542317
11.5888734334544,14.1320377132285
11.5894129244508,12.2695663566841
11.5928587395758,11.9345525202511
11.5990402499215,11.8058192965809
11.6024130650539,11.8007227422307
11.6032524469743,11.5361711858735
11.6070859453975,12.2454121132279
11.6116054533809,12.1399071064112
11.6145662666744,14.9059247162316
11.6158914006053,11.123977594167
11.6177088536825,11.2182325035943
11.6300514220842,13.054268760322
11.6313761924513,12.2033486135022
11.6357731315162,11.9220257447083
11.6357755662164,11.1985439532425
11.6374107598356,12.4134584676048
11.6385424875296,11.4115292079277
11.6394926499286,11.0497041995594
11.6406136477565,11.0047415313463
11.6415275579795,11.7452171871706
11.6430474628035,13.2951852652761
11.6503891131459,13.2198405159034
11.6526461316657,12.3407815596937
11.6570987562542,12.0350368302687
11.6603989702208,13.7038635836041
11.6671891888178,9.83495608689483
11.6682522907365,11.7025797945017
11.6705196526788,12.5347862951542
11.6727863694726,11.8736814911662
11.674794233495,10.9950748906898
11.6798388137154,11.4321729772753
11.6810692273695,13.760096174346
11.6815389781606,11.3888156967493
11.6836117076285,13.8672161394065
11.6840961521091,12.8621955330537
11.6887793129191,11.5212858758119
11.6922769151605,12.4535658013362
11.7035520626766,12.0225579102268
11.7039761738072,11.4206924016895
11.7058510057648,11.8946224042934
11.7123898751598,12.8948335389345
11.71276974068,12.0196927098682
11.714039855853,12.637044841691
11.7218285849384,9.54070150472895
11.7226204636613,13.0056334536707
11.7295981013318,12.9748621128913
11.7317267787885,12.2566855172347
11.7395977008198,12.7406251127869
11.7499205368555,12.4309113057326
11.7576631995472,11.6318541797833
11.769109752087,9.61441231012777
11.7714882579086,12.1293117436388
11.777141259399,12.5786977652218
11.7805685767966,13.119025568508
11.7841374769859,12.1107518699956
11.7869143061615,12.2426825436521
11.7907478113466,12.7230725454014
11.792714897066,12.0613315323504
11.7936445509971,11.755115381321
11.7973035297462,11.0566174674197
11.8009457948616,11.3848046142367
11.8029690055709,10.0090894137216
11.8029720947631,12.8185128373035
11.8045822049375,11.5647764638065
11.8111798637167,12.9068055543703
11.8156296251807,11.4267392817996
11.8179387714429,12.8633821269409
11.8189189401274,12.3826926183514
11.8208916323571,11.8346358173896
11.8311621545464,10.9810834388256
11.8335434368211,11.5063043358887
11.8346238368007,12.8751654571471
11.836400411523,12.8463063539239
11.8426576062224,11.2760222453966
11.8431667177071,11.4608896713473
11.8466020191582,12.4893505606127
11.8492189578745,12.2571248217521
11.8518757344842,12.2519190379931
11.8533911860407,12.1585127882782
11.8563822788702,13.1358095445565
11.8569236322284,12.5960929209717
11.8607163693545,12.0858218538426
11.8607716689705,13.1059738419018
11.8706814564709,11.6109783568499
11.8765912184301,10.6005586676466
11.8845725945875,12.0189657283616
11.8871880199784,12.2156773154375
11.8907721128502,11.6826481080181
11.8996484289629,14.6374101042918
11.9005146220898,12.6029057714053
11.9012070398786,11.1911499149218
11.9079515323123,11.9437379355451
11.9181970678002,11.7580969146912
11.9252356395731,9.70036412480693
11.9259505408307,10.7563426340942
11.9316420665071,12.1759941065443
11.9336692094958,12.8453340603173
11.9342603296835,10.9209333757659
11.9381260742401,12.3311226979125
11.938266652881,11.5301768166564
11.9386608349638,13.2720781050002
11.9407082665247,11.4755347243335
11.9446041246738,10.194743804162
11.9454924040483,13.5895889820381
11.9479074294758,12.7580546371593
11.948362470669,11.0197588991477
11.9537382377866,11.1280701725933
11.9685363256932,10.5461410005502
11.9736486458917,12.0219317649171
11.9737985687439,11.0906741723757
11.9752985876006,12.7966087100794
11.977750229737,13.6644423671372
11.9797956175979,12.7551031352685
11.9830716815375,12.2081724868413
11.9844819776898,11.4150577369887
11.9928787501975,11.4829907156213
11.9937945117885,11.6931328561609
11.994509831715,11.6232235131672
110.307141355242,-25.5048468563785
110.396935129954,-25.6178682155001
110.424796157331,-23.2081786672985
110.46224645752,-24.9211844955708
110.550649616146,-24.7535264216502
110.712161801982,-24.0673595622471
110.775114564923,-23.8844018558904
110.805274064103,-24.5880330093134
110.81116734112,-25.8648837833199
110.831651152517,-24.6154554446637
110.845190394862,-24.8305753173791
110.846502497338,-22.7092244663834
110.868249653543,-25.8934357319049
110.890867183159,-24.4165046693414
110.914905358927,-24.0982212725615
110.924896162504,-24.1672144096896
110.946423656668,-24.6100352108664
110.952489979066,-23.5828032139099
110.953666746479,-24.2459283761156
110.962586509631,-22.6756975340076
110.977752068327,-25.866905474407
111.013682970537,-24.8481122766775
111.047363186382,-25.3702322181994
111.112382014791,-25.0340640669815
111.117306904259,-24.1292922626562
111.125366552506,-23.9452325052874
111.126892543828,-24.3373194789835
111.145583180979,-24.0914096567687
111.162357891594,-24.8178075084703
111.179782256514,-24.3453987216694
111.195098872438,-24.332986628434
111.224613055857,-24.485911165591
111.230719351571,-26.3730969197799
111.234276174848,-25.1623169696509
111.249150882454,-24.5457775715337
111.253232649621,-25.7152712936918
111.254537849866,-24.725632811312
111.274696013957,-25.3939065500536
111.277733551034,-23.0353521846486
111.280488681657,-25.4660387993478
111.290486866214,-25.6977408081215
111.297103477235,-24.5621727398125
111.313461286297,-24.8266321757515
111.347015123948,-23.4630476336312
111.355262567834,-24.9646381140308
111.3712854007,-23.504893357421
111.380162004457,-23.7575202799548
111.428687610956,-24.6121509456324
111.436883682338,-23.6134762990775
111.440326141616,-22.9219805159754
111.445691909117,-25.4241223411642
111.503953828253,-22.8535092173585
111.507479277245,-24.2308189074749
111.512720290619,-22.6021652349928
111.537826709007,-24.528486736588
111.55057972604,-24.5459197387379
111.561452174241,-23.9884435303423
111.588451302537,-23.9100487373627
111.614267812507,-23.844286972079
111.619348513612,-25.4120166857276
111.630079314426,-23.561348018706
111.630164646644,-24.3086842659925
111.631559466571,-23.6270203577308
111.636827822075,-24.7135735487021
111.654757929221,-24.706646079754
111.660869721116,-26.5863590828705
111.6688859583,-25.4118171455763
111.673624103076,-25.5617485694471
111.678536433841,-23.4040366292019
111.686470320516,-26.5861554594005
111.70405535236,-22.829288231687
111.710515752953,-23.2498684450592
111.710629747649,-23.8328635434931
111.713851515695,-24.9808536591425
111.713982273361,-24.5225228647128
111.749754458241,-25.7350667449798
111.754080545511,-26.0755570750742
111.754931478168,-25.3093320907646
111.758794752096,-25.2699737388034
111.759944926723,-23.1947589864076
111.779184553462,-24.5687298350191
111.779653885464,-24.2388582941058
111.797103099113,-24.975889484046
111.818212434876,-23.5515599160128
111.823558477088,-24.6912522855702
111.823778550981,-24.2204373163507
111.833627747321,-23.1531802276355
111.845549083419,-25.7198112109824
111.846481288484,-24.0350842400288
111.849976907174,-24.8685256709314
111.862157905026,-23.7955544878629
111.863278390567,-24.1933635912027
111.864253011398,-24.6587117994062
111.872580566963,-23.7857764002793
111.872691442177,-24.0147298317576
111.874627336806,-24.7550133744536
111.876119659048,-25.0795905484878
111.879526609206,-24.4215973271412
111.882010643192,-25.1137736883327
111.890794954886,-24.4552513705874
111.89833776972,-23.8529296083931
111.898900242971,-24.0257132234033
111.901230259168,-25.1690967556245
111.905450874576,-27.020066728311
111.90733421745,-23.7467671297764
111.919758658014,-25.0943867084873
111.92473074324,-24.696605959155
111.929997888669,-23.7312818623208
111.931874657249,-24.0623568341034
111.933850373158,-25.0985239406439
111.934739395038,-24.991849573181
111.941203769409,-23.8662553424713
111.94211341004,-25.9192623037599
111.942815336682,-22.2339535571216
111.947047386901,-24.2386327983259
111.956908851185,-26.4883878122869
111.963469097922,-25.1751261358427
111.967477382413,-23.920796864578
111.975400548718,-25.0815707493284
111.977402138918,-24.9302791764871
111.978711616312,-24.8882967586156
111.981106398793,-25.1248032078046
111.981728503387,-23.1039294353599
111.990373267463,-24.1995037534332
111.994163546693,-25.098715838104
111.994734996657,-22.2414385727176
111.994879829604,-24.9915309480094
111.995408018425,-23.3953220785874
112.000312363863,-24.0767809051961
112.008969318546,-26.2654690907214
112.013563739829,-24.595826612215
112.030433897192,-24.9831822645643
112.033875976962,-22.6238916502504
112.041710299018,-26.4207539266783
112.044160041271,-24.7923598957443
112.044790560125,-25.1725408469791
112.056711010778,-25.1173706603781
112.06953720469,-25.6597150019449
112.076785138623,-22.1773022896778
112.077906690875,-24.563068551697
112.084765456814,-25.2714313662739
112.08488175132,-24.2533362137471
112.085793145923,-24.1346053399957
112.096082775522,-23.9430009677012
112.097158990296,-24.3596005652226
112.099771272949,-24.5499307256959
112.110093231073,-26.3237429669526
112.111109984005,-24.38379872284
112.113118772696,-25.5351607212801
112.115437537547,-23.5641381548157
112.127462675914,-25.2697433350743
112.134189030281,-25.0731945935278
112.142347351131,-25.3482797985919
112.144955601117,-25.7551685257037
112.149604039019,-25.8545724784555
112.158334375201,-25.0819733348841
112.160127308785,-24.5691571490412
112.162152274961,-25.2168303728734
112.163015084981,-24.5883536922668
112.172891847887,-22.866196696126
112.174525820321,-24.380113045569
112.17703869152,-25.2071373015732
112.177225235477,-24.6562909972292
112.178332336498,-24.831083519723
112.179293324807,-23.7423536664073
112.179490887954,-23.1433853622351
112.181516477631,-23.4885642577114
112.183502915076,-23.4852851460726
112.187005861246,-23.4300300236195
112.190777174346,-23.9168871553594
112.192575707248,-22.4734247249364
112.193832551003,-23.9808006489656
112.194610291858,-25.4954503682249
112.201602825566,-26.1017094514841
112.20438098032,-23.6719997415124
112.207328598887,-24.9980016849266
112.213910031948,-24.581917171974
112.214853845288,-24.561288347992
112.221499167966,-22.2791653303442
112.230785161107,-23.9446563162632
112.231885418042,-24.6373322753737
112.23421582487,-24.0477194179177
112.234691128673,-24.2329395998777
112.25275278329,-24.3696391535877
112.257427455915,-26.3965933916391
112.25869235833,-26.3598718820232
112.267554434164,-23.3074854276429
112.267752223354,-24.4606761051471
112.267836075931,-23.2108781023733
112.267931646065,-23.7104523761708
112.268430680558,-25.6846812283998
112.269049648011,-25.811315390459
112.282617397402,-26.8264677483128
112.285633742885,-25.6447454402677
112.286346889194,-23.9674436196631
112.295229208479,-23.3884266826351
112.298675838932,-24.0179002994783
112.304804834032,-24.0328545109776
112.306517441853,-23.6741298878356
112.308229403857,-23.6195984524542
112.309932549738,-25.941267324868
112.312865901022,-25.2052580514174
112.320255812927,-26.3519264204583
112.320439222451,-25.9742942224453
112.320783623047,-24.4792158622025
112.322005394722,-25.3292621174416
112.323615174499,-24.7875729859734
112.334348322177,-24.140225100804
112.3361805846,-24.505886157309
112.338708858456,-23.693433362363
112.341087929056,-26.0365398100121
112.359648482658,-25.7753551855201
112.366550068583,-25.14514938794
112.372056680109,-24.3238925730797
112.376940361125,-26.4935223444267
112.386059991884,-26.8152855641509
112.386135871499,-23.3240621331605
112.387164171012,-24.9771356270129
112.38982325914,-23.3211673894676
112.390174872308,-23.3139025385664
112.392858244985,-23.6410841757163
112.396339288543,-25.0040936396664
112.397214385495,-24.8871510921171
112.398191561903,-24.4323933063817
112.406203070872,-26.7421560391455
112.412128066651,-25.2911097755345
112.412620639888,-24.5168449337724
112.416379277951,-24.8650326879724
112.426892671636,-22.1499149923868
112.435049217535,-24.6367138992528
112.440784658113,-22.1152176951047
112.443504534036,-24.0070981409185
112.443577182475,-24.6439312991565
112.446236383443,-25.0149382787696
112.453506740805,-22.4964057560614
112.453930927278,-23.1474856282609
112.454000123486,-23.5964039964084
112.458340234872,-24.1105452932185
112.459563013544,-23.8816481199324
112.461978121078,-24.6968076647183
112.462065249861,-25.3583449659219
112.464743442221,-23.5280944269157
112.464817885475,-25.3728137789195
112.466603483749,-23.603701819677
112.469960396827,-22.9565054553308
112.474567438579,-23.2651587719108
112.47492963398,-24.9517647050704
112.475169435679,-24.2249812918703
112.47614300767,-24.9355265519753
112.476505383897,-24.4074015438721
112.477567604076,-25.9033868231956
112.47979426241,-23.5830767265828
112.482857921408,-24.1870239163298
112.484015459674,-26.2272433815891
112.485493702362,-23.9442331672396
112.486046673047,-24.2416386867872
112.486647613451,-24.7821570926987
112.49260358837,-23.2480612135411
112.494454457875,-24.530935507787
112.495191578328,-24.5297969983186
112.495851917732,-23.1257918856383
112.497284147372,-23.8044487158624
112.499109313351,-23.7733314008927
112.499166923803,-25.6912270738231
112.503695508513,-23.7916088107978
112.504334559087,-24.8011318884844
112.506532799925,-24.061913711609
112.51061692366,-25.2324781035212
112.515038327628,-26.1153173629728
112.519108142503,-24.5772161268264
112.519124807618,-24.1955921401127
112.519280394019,-23.722573321349
112.522577653621,-23.4741067571738
112.524913350352,-24.0669661245202
112.535183218257,-25.773064150359
112.536690317084,-25.9249426756002
112.538705075526,-26.0483964907646
112.544750986386,-23.5561370257756
112.547894710094,-24.4938002115566
112.556325256171,-24.6627866516016
112.558849925692,-24.1055309442645
112.561542805702,-26.0727531166909
112.563228588302,-25.0456064015529
112.56450674796,-26.6493169515513
112.568410358741,-25.8150626610552
112.5767420364,-24.0089910428639
112.577328023878,-25.4489605230856
112.577907266842,-25.5493388838183
112.579961912333,-24.0093188939167
112.580949864285,-24.7431638953345
112.582505316822,-23.8433889426816
112.585542080648,-25.0393881171776
112.586627393931,-23.359259558796
112.587132594638,-23.0380883991635
112.588679676987,-22.5427595129737
112.589653496665,-23.8648696135528
112.592090509913,-25.8929713244881
112.594691254465,-21.9651492907419
112.595473647387,-25.4038718195949
112.595528005205,-24.469667588495
112.600332683381,-24.9174621598081
112.612845684754,-23.9047726809306
112.613533562571,-23.3890509581501
112.618964944097,-24.0411663622244
112.622840557698,-25.1314731606151
112.623770871402,-24.4801842490908
112.62431138557,-24.8342341091434
112.624628082173,-23.9486023261013
112.628395518184,-25.8686551410728
112.631449016296,-25.0093057914443
112.635891482675,-25.528594107705
112.637386715295,-24.5310095242111
112.637409857557,-24.6781314976134
112.637857900593,-22.9511901174722
112.640104001627,-25.4606285139734
112.642185686536,-24.5673094546816
112.642413534371,-25.5592556170824
112.64251825264,-23.207558160244
112.649381989371,-24.8557781928512
112.651525031996,-23.5828194742562
112.653840976748,-25.5679151099262
112.655138176915,-23.4737087366466
112.655579117517,-22.9911459056257
112.656163095198,-23.5915048545819
112.656723659791,-25.6767928488689
112.658291954046,-26.0252516263184
112.659052360448,-24.8286672506602
112.6706071793,-25.0654675455229
112.673674095428,-25.3057259560569
112.676704498184,-24.5547293862758
112.686132405106,-26.3968187412252
112.687236966334,-24.1965717241484
112.692088961756,-23.8607755899483
112.69740082897,-24.217948799565
112.69919367197,-25.5637257019576
112.702251224731,-23.5366465907755
112.702503360711,-25.4745823221698
112.705909177764,-25.9578387141203
112.706247025065,-23.2588994588889
112.710666862596,-24.2089182273224
112.714533361767,-25.1420767464937
112.719675737111,-26.1801359471905
112.722923244647,-24.7475952928484
112.726209185746,-23.1851631847367
112.727212569411,-24.8380704913557
112.727592209542,-24.0095697068127
112.728788204416,-22.942835795064
112.728815769036,-25.6011135097359
112.736655875902,-24.8043837248703
112.74034689526,-23.4604006760482
112.741170416539,-25.6164603262715
112.745655667703,-24.2719683363682
112.745915419012,-25.3088793976919
112.748146954667,-25.6634753092064
112.750469738927,-24.3647717350388
112.75079695471,-25.6492240595437
112.750909930363,-23.192772741221
112.751300647601,-24.159479508805
112.75499402512,-24.6872142219175
112.75743459187,-25.6097774607424
112.759739418466,-25.7174621793275
112.764213795272,-24.4219674781812
112.77741160087,-23.181940249587
112.778886803411,-23.0635232701073
112.780421313128,-24.2916442648853
112.783253603027,-25.308829611256
112.788422111516,-24.1237924181385
112.789158930761,-24.2326067938528
112.7924317043,-24.2696487739322
112.792576176158,-24.9413499492333
112.795029139364,-23.7932243891542
112.796835624394,-24.6562995532159
112.799854777798,-23.8013999396743
112.802231442249,-26.4688851607824
112.80407850587,-23.8295664825108
112.806748795059,-25.2589240163641
112.807604797876,-25.4895138527196
112.808319737969,-26.1140009034892
112.809179754266,-23.7539278091877
112.810337600035,-25.2224112477833
112.812454442591,-25.1810164817695
112.815500648961,-25.2712591774497
112.821043737062,-23.4209279331558
112.822964791189,-24.5378740229959
112.823226533962,-25.1352237821162
112.826907178144,-25.1686755692249
112.827923030002,-24.4583002519293
112.830271972832,-24.4464769563001
112.836358606332,-23.9044390305747
112.839658577484,-23.1936905997692
112.840831672544,-23.9944365147075
112.847555959397,-23.8591552482873
112.851725292991,-25.6644779092899
112.851735565745,-25.3379012736175
112.852263645248,-23.1747061994496
112.85261567754,-25.1707448359494
112.853553446792,-24.0863307099949
112.853811242918,-23.1146779887508
112.854459107747,-23.4069576501354
112.858109183117,-25.0335532852993
112.858271063053,-24.5780577930178
112.869023547687,-25.1355809416123
112.869410937823,-23.312787516678
112.877509799048,-23.9252725724159
112.878187888427,-24.1397430273729
112.883649934207,-25.8719123471483
112.885080141561,-23.0996628871039
112.887053383301,-26.6309114599836
112.88825796903,-24.1007762541274
112.892057258305,-24.3041296714077
112.893193336542,-25.0342596773303
112.89860390539,-24.0326354851542
112.909517145188,-24.3587236098281
112.90978827906,-23.2179442058679
112.910398060299,-23.4956695751936
112.912912477762,-24.9376243476528
112.912924043512,-25.4361506304916
112.913057077424,-24.6093001844415
112.916576863423,-26.3633868344749
112.919083757266,-23.6926352595339
112.923094323809,-25.5728438989933
112.923870952414,-25.8772830162783
112.925296467659,-24.813067912301
112.929228715449,-24.1167596674961
112.929565383487,-23.1355407367089
112.931360977915,-25.1275036277157
112.931892297272,-25.3919276309982
112.935009129103,-23.997617990092
112.935527193402,-24.5179087630293
112.93561432506,-25.4068335993023
112.938001490399,-27.1429587146464
112.938449720774,-23.6814682164578
112.94053614046,-24.9615447555326
112.94095006946,-26.4460346890422
112.941785560912,-26.4232996791837
112.943487445626,-24.8508187831673
112.945559897366,-26.8319978643597
112.946135321183,-22.1308577316371
112.948105303075,-22.3001551485649
112.952161240049,-23.6323837388458
112.953440120533,-23.4960943937653
112.957953017701,-25.1692030025601
112.958574219157,-27.3971833747149
112.961446311154,-24.1636086455908
112.962948374737,-23.5190318852702
112.964229361149,-24.1291380990805
112.964267346728,-23.8180630397942
112.964771395531,-22.4182505814047
112.965664696981,-23.4175427999405
112.966736729993,-23.6206336864652
112.967496343943,-24.6254393895697
112.968452153056,-25.4111524006322
112.969231669084,-24.9630639495745
112.970678449722,-24.0645226808507
112.974061223295,-24.4317169560609
112.974703033104,-22.4981889716969
112.975889242687,-26.3453648131832
112.97929591526,-24.6686750528853
112.981784296205,-25.22711716036
112.981852143765,-24.3707499286377
112.983640782863,-25.2405828393899
112.984421262666,-26.0837733217447
112.984655378397,-25.2128521314032
112.985267327193,-25.5735779631738
112.991319158451,-24.4218486650127
112.997299948519,-24.3089721992915
113.001872546254,-25.3255600955479
113.002779550459,-26.1063494167269
113.004074856772,-24.1396832915954
113.004669544451,-24.5766039590009
113.005972287824,-22.3343038855713
113.011514923125,-23.5183240528752
113.013800536144,-24.3234378100778
113.014540063137,-22.9659709548011
113.014895924886,-25.8548100895593
113.019374124905,-24.6085233027638
113.019739101159,-25.8329351951581
113.023107585166,-26.0134863849825
113.025602704162,-24.3749088578804
113.026192054262,-24.6830596806644
113.029527030666,-23.1908712314395
113.02997127039,-24.417207400425
113.035026735282,-24.6308438219254
113.037749798851,-21.9609735284962
113.051560235499,-26.0198016931552
113.053746609004,-24.598465011985
113.054427233936,-24.9509634224842
113.056006177622,-25.7709644802771
113.058097275396,-24.4240095377781
113.058285214379,-22.8212313122922
113.058931801452,-24.5520510521453
113.059622178327,-24.9302171375458
113.061080575724,-26.0568832010821
113.067923326692,-25.1987904953189
113.070444643469,-24.6491985129418
113.075063113993,-23.7413593253783
113.076417869153,-26.17882809857
113.079355033824,-23.7181947090641
113.081277694276,-24.0481658301468
113.085780742533,-24.7859421324504
113.089526026707,-24.5865165879133
113.093229028748,-25.8818419997683
113.09430675015,-26.1848219362711
113.095664226563,-25.267813589978
113.09994541732,-23.3435689855747
113.103845302448,-24.0466920126961
113.106252045445,-24.6020462431585
113.108910678605,-24.0584355180545
113.109681182839,-24.5455721400915
113.112277148596,-22.425427150027
113.115392289523,-24.1701649846513
113.11882429671,-26.2062285387127
113.119856314944,-25.8929461054532
113.126247870906,-25.3210880635784
113.130874336464,-23.4520959323265
113.131794606014,-24.9376820509001
113.132363345725,-24.585098955699
113.133989669447,-24.0770662630151
113.137148069154,-25.1637518026094
113.140755635396,-26.464757278248
113.141705117676,-24.1200611479163
113.14570097776,-24.430364386122
113.150733734658,-24.4481604696362
113.150875782298,-24.2680052918477
113.158651633781,-23.1076129779908
113.158739032954,-23.5324889526424
113.167035359399,-24.9615528330115
113.171100791725,-23.3365545614854
113.171486374072,-24.4668954839088
113.171965655729,-24.4280002141266
113.174624155138,-25.1774444635557
113.177595485417,-25.200451334328
113.178793479117,-25.8036720442176
113.179826703247,-24.4748433536554
113.179902629763,-25.2242022899726
113.182268648445,-22.8403578047584
113.1826139764,-24.9062125461533
113.1847671086,-23.5351672658912
113.188038789985,-24.4632601309082
113.188380517256,-25.8912125294288
113.195911058317,-25.4407888900766
113.196923518076,-23.2007840010338
113.196994601871,-24.9192242302757
113.198046839594,-25.2318088195225
113.198358838706,-25.4570714643387
113.200568975962,-25.5561194184134
113.206214728635,-24.2139347145786
113.20872997211,-26.303770575324
113.210472712118,-23.7281288000458
113.21067588512,-25.0862290385641
113.217830560178,-24.8118394293076
113.222659213385,-26.2531882974699
113.22958320589,-23.5112617480625
113.231609025116,-24.6912663146777
113.235283090646,-23.950900445392
113.240521444682,-25.3686228214593
113.242642110976,-23.651820635698
113.249808885951,-23.5490702732204
113.252861090585,-24.3116351160738
113.254486078441,-23.6963193770568
113.259474569197,-24.0282958706478
113.26089668594,-24.5272261530185
113.265171194148,-25.191735959946
113.26562023184,-24.4845982000173
113.266245446976,-22.1077093656517
113.272822359282,-23.1193882113886
113.273529254946,-25.4668158471304
113.273754192736,-24.5201138911109
113.274088617047,-24.8368814677403
113.27410556488,-23.9292679202486
113.27790225017,-25.2616190541277
113.279021783779,-23.5003387577586
113.282914313975,-25.1619412968774
113.292119960174,-23.6296334454141
113.292283152302,-23.2926646933049
113.292884771715,-24.2951303227615
113.296401727762,-25.3115467811412
113.296992547721,-24.9119666603651
113.298976979845,-23.7247949072341
113.300976883178,-25.0965958629397
113.304744840618,-23.7770746459428
113.305221981911,-25.9604244885372
113.305293222155,-24.1258157517736
113.308633096944,-23.0633453043191
113.311861695973,-24.4606031709602
113.312413030948,-24.4538056065528
113.31502236148,-25.6790421368562
113.316268931978,-25.0976425328149
113.326952737444,-23.3404917434669
113.335256602754,-26.0227057588413
113.338329001223,-24.2559051308723
113.339551922387,-23.4164841635616
113.341047253114,-25.5423311829222
113.341628190113,-27.2174352889998
113.343289477922,-24.9473037494207
113.346772792412,-23.9685910836302
113.353916801169,-22.7464494138378
113.354839466431,-25.7451914799724
113.357880596042,-24.0762846722041
113.358852332669,-25.2223098210852
113.362647389608,-25.1718778381524
113.363141310623,-24.762343137285
113.364054554053,-23.9513747748301
113.370217278342,-24.3148328443294
113.375495808731,-25.1718941099802
113.37583771345,-24.6244232959084
113.379618169363,-25.1409464518305
113.382278252296,-22.6169316052444
113.38247194636,-24.7892715420745
113.384034944903,-24.9018376794318
113.384218867735,-25.2065018451184
113.395282794039,-24.891476200774
113.400205738611,-23.7179660929043
113.40049935727,-24.6433986408626
113.400648408573,-24.8104000845515
113.402190594408,-25.452813812383
113.402341077476,-25.2097861405851
113.402612692711,-26.3458540086942
113.407422571316,-24.4799694772439
113.408551003098,-23.5861125301166
113.408633863142,-23.2840726574869
113.41168550566,-24.3736368606614
113.41360676552,-25.3427643087056
113.418174321468,-24.9196188901463
113.420139928099,-23.9142259990283
113.42235122154,-25.8970218033768
113.427021915966,-22.8713198204344
113.427390397309,-24.4406802232377
113.438661971261,-25.3509314764862
113.439445449287,-23.229095344368
113.441217025903,-25.3799278869251
113.441997388966,-23.6689501490068
113.444992363044,-24.2448802756664
113.445982493833,-25.6553625724839
113.450076332578,-23.4066765411748
113.463428418548,-25.3192853501002
113.46885710447,-25.8008843413051
113.468928639158,-25.0344395166212
113.476622868668,-25.3486514858661
113.479471287982,-24.6255698014035
113.480025967953,-23.5226642558627
113.483058682629,-23.2796014371031
113.486301961508,-25.9942106498466
113.487195406481,-23.5468855409448
113.492240355583,-25.4733975708889
113.493668852482,-24.6942303018079
113.49432800739,-23.9217403369608
113.506984494773,-23.780870942825
113.508807487448,-25.8563497619097
113.510054776202,-24.0379468172176
113.512485146565,-24.6910608986514
113.51321077191,-25.7929212887524
113.513927401007,-26.0161664260079
113.514025325381,-27.5101393055436
113.515427736229,-24.950652867469
113.518383625923,-24.9468283302383
113.519015674536,-24.4264497406922
113.524770639591,-25.0312380311816
113.525277025505,-22.5918895787424
113.526435618696,-23.8304984410561
